run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
170,long,baseline,0.5298500213551832,1.0502380304481524,0.16959503047265403,0.16959503047265403,0.46501534057645316,0.30309065012898495,2.863573421619169,-0.5346250124461902,0.5346250124461902,0.016911730096215532,0.20294076115458637
170,long,gps,0.3467968106373928,0.6735574869599139,0.11007084672037787,0.11007084672037787,0.24057088378535316,0.10465191497105494,0.7566457874827055,-0.6173001773765499,0.6173001773765499,0.006992876036774833,0.083914512441298
170,long,weighted,0.36414187662985015,0.6065916819387878,0.049487388857817144,0.049487388857817144,,0.11965413545013724,0.4370553137905475,-0.3435823163679763,0.3435823163679763,0.0,0.0
170,short,baseline,-0.0276364950564454,-0.051579597241413415,-0.009612448690729934,0.009612448690729934,-0.13889308403200026,-0.09768818406852348,-0.47278893940966593,-0.7028236597789848,0.7028236597789848,-0.004941807574545356,-0.059301690894544276
170,short,gps,0.1819704946373108,0.33771567454641505,0.09518730786378132,-0.09518730786378132,0.05325668234201122,0.0032748521076690264,0.014972658817973716,-0.5046522134600571,0.5046522134600571,0.002047446313321699,0.024569355759860387
171,long,baseline,-0.4342021513106595,-0.7792419313478693,-0.24535175227245987,-0.24535175227245987,-0.5925993357973058,-0.1941522849984159,-0.7809859168879575,-0.7997210566563373,0.7997210566563373,-0.014332945480673785,-0.17199534576808542
171,long,gps,0.43379779485960374,0.9510263534127036,0.1379618546573565,0.1379618546573565,0.38438355013968195,0.15294278195888486,1.7138322332359563,-0.767055924561077,0.767055924561077,0.01502647722185024,0.18031772666220286
171,long,weighted,0.304012895735943,0.49631904301348284,0.04544637633687117,0.04544637633687117,,0.07241387933674172,0.361919845751451,-0.48219337024017095,0.48219337024017095,0.0,0.0
171,short,baseline,-0.2489952607558241,-0.5368880277400194,-0.09549695448770601,0.09549695448770601,-0.296563551890397,-0.20891392710248854,-0.8549928098984809,-0.9242921484716378,0.9242921484716378,-0.013852817268181657,-0.16623380721817987
171,short,gps,0.1748674828357476,0.41705093792607983,0.11973340290936765,-0.11973340290936765,0.08658817814276519,-0.02386314007937643,-0.14573195176955012,-0.7270159991315017,0.7270159991315017,0.004432322937535936,0.05318787525043123
172,long,baseline,0.3062199127904681,0.5937380199839795,0.1325233774746159,0.1325233774746159,0.16495525270323969,0.06319750118833188,0.5257097759249112,-0.7604587387047933,0.7604587387047933,0.005221929651721842,0.06266315582066209
172,long,gps,0.22944683487927672,0.43273850441214357,0.10224380404467506,0.10224380404467506,0.10534898347124876,0.011172230027774488,0.07948150300523182,-0.7638654099023954,0.7638654099023954,0.003875624150948161,0.04650748981137793
172,long,weighted,0.4366815444046398,0.653217439909466,0.059955469264819525,0.059955469264819525,,0.13756614927441926,0.5744991864384079,-0.3760452593992094,0.3760452593992094,0.0,0.0
172,short,baseline,0.2805258288562337,0.5852096359815746,0.12602722959163054,-0.12602722959163054,0.10673913467750548,0.05323301222463378,0.37688122772558685,-0.679552000466972,0.679552000466972,0.003953458706861711,0.047441504482340524
172,short,gps,-0.006904504645751468,-0.010775456281589622,-0.0027739030817313685,0.0027739030817313685,-0.12318560986417842,-0.11851814302324988,-0.6042228482310041,-0.8257250636546508,0.8257250636546508,-0.005254280658829972,-0.06305136790595967
173,long,baseline,0.4969646066368598,0.7417030639833807,0.17025388321543664,0.17025388321543664,0.3686007684334345,0.18278416753912413,1.8399447242028386,-0.6727551716476268,0.6727551716476268,0.010843884851693289,0.13012661822031946
173,long,gps,0.10744917872911926,0.1455606744493491,0.0435439452560114,0.0435439452560114,-0.06863688555718885,-0.04334896354750198,-0.22752352370406204,-0.6522941072684264,0.6522941072684264,-0.0019269106845268013,-0.023122928214321617
173,long,weighted,0.4429417414137611,0.7434105754838713,0.06161896975376571,0.06161896975376571,,0.1497939603475975,0.5956353463896169,-0.3557589281199416,0.3557589281199416,0.0,0.0
173,short,baseline,0.41850397440033216,0.7144261786015798,0.3416589621445072,-0.3416589621445072,0.24109805829298941,0.14923747034439364,1.2121287999490473,-0.6179774373175223,0.6179774373175223,0.009107838620098526,0.10929406344118231
173,short,gps,0.11453068124942913,0.20479251684539895,0.043918230913868934,-0.043918230913868934,-0.04216616037441784,-0.04484204031109814,-0.21680661419686076,-0.5973752161162293,0.5973752161162293,-0.0015610471815413864,-0.018732566178496637
174,long,baseline,-0.46594009763460376,-0.5585263174487933,-0.18250424927805758,-0.18250424927805758,-0.6222790858723972,-0.23920570724983004,-0.9022246488275312,-0.9517722714691951,0.9517722714691951,-0.018102595250996358,-0.21723114301195628
174,long,gps,0.1809687310560453,0.31902076103882415,0.07003521610348498,0.07003521610348498,0.08631637691679526,-0.01114908551617492,-0.07579978022364098,-0.782150317957476,0.782150317957476,0.00271543290229962,0.032585194827595435
174,long,weighted,0.27818793632853506,0.41747400873184853,0.0414065994309543,0.0414065994309543,,0.08660089637165204,0.3140147922702208,-0.35574759724979943,0.35574759724979943,0.0,0.0
174,short,baseline,0.2491804828855367,0.4066264393738061,0.06364134368088734,-0.06364134368088734,0.13039355912099246,0.016742083666487943,0.14106651026950856,-0.8822449504469806,0.8822449504469806,0.006067147659709266,0.07280577191651119
174,short,gps,0.16082165494366882,0.2570033599958647,0.04627424483622021,-0.04627424483622021,0.059299868870397586,-0.030932249958038886,-0.23020180265824397,-0.9262564344769103,0.9262564344769103,0.0027345655702885226,0.03281478684346227
175,long,baseline,0.371737596832936,0.5445605567527625,0.2185784254528753,0.2185784254528753,0.2710373112943673,0.088604660041028,0.8492093624602404,-0.7978517965213633,0.7978517965213633,0.008492188953786313,0.10190626744543577
175,long,gps,-0.01042313367836825,-0.01608280120205054,-0.0033102411645320267,-0.0033102411645320267,-0.10255885582652823,-0.14055058915615198,-0.6959406995230146,-0.8815727236638785,0.8815727236638785,-0.0038549919883286124,-0.04625990385994335
175,long,weighted,0.28178962339409575,0.4144271459608538,0.04105949896199504,0.04105949896199504,,0.07868817179762272,0.3149531446124525,-0.3925599527522008,0.3925599527522008,0.0,0.0
175,short,baseline,-0.043858217154214424,-0.08922968744882903,-0.011383652432866417,0.011383652432866417,-0.10450444754638269,-0.15145964205170237,-0.7029965818805382,-0.8331469093788374,0.8331469093788374,-0.005304998225934332,-0.06365997871121198
175,short,gps,-0.0657173025605593,-0.11189796300190509,-0.02783548418111289,0.02783548418111289,-0.14363106615218865,-0.11215018603697927,-0.6074123087418386,-0.8798388894629683,0.8798388894629683,-0.005594922876104743,-0.06713907451325692
176,long,baseline,0.014035359194387162,0.025101970068739658,0.004105196345948723,0.004105196345948723,-0.13473322203770802,-0.1105024401307408,-0.5845926894228193,-0.8415924161782716,0.8415924161782716,-0.004673008990435405,-0.05607610788522486
176,long,gps,0.2789246903829829,0.5450762352695584,0.12057786131405646,0.12057786131405646,0.14014134044195586,0.05477357430427027,0.39130737654344805,-0.6823598714290717,0.6823598714290717,0.004727937567202238,0.05673525080642686
176,long,weighted,0.44780429391421284,0.7514304042083643,0.0625952472511436,0.0625952472511436,,0.20292511784453576,0.6089544670916296,-0.2674081377173876,0.2674081377173876,0.0,0.0
176,short,baseline,-0.6435379072675658,-0.8096408479778602,-0.23710274374965476,0.23710274374965476,-0.6798619373247068,-0.2824325351020667,-0.9406121704082867,-0.9534719369626503,0.9534719369626503,-0.02470990030917693,-0.2965188037101232
176,short,gps,-0.10772933776936643,-0.23844227358363793,-0.04899975543829618,0.04899975543829618,-0.22771797226573726,-0.1479050018514647,-0.6633936880770659,-0.7704297335156338,0.7704297335156338,-0.008837126829800309,-0.10604552195760371
177,long,baseline,-0.3252092571342616,-0.6061390247342628,-0.08195915912137795,-0.08195915912137795,-0.45109267210887094,-0.22919729828832483,-0.886429191090854,-0.9367945527256121,0.9367945527256121,-0.014787398141687535,-0.17744877770025042
177,long,gps,0.37746564352039946,0.6078083919546149,0.12676389980741132,0.12676389980741132,0.3296868282959024,0.11908330399106613,0.9251199367108485,-0.633926907133465,0.633926907133465,0.012090699222579795,0.14508839067095752
177,long,weighted,0.26018381026561876,0.4108770191484432,0.03340127967416667,0.03340127967416667,,0.06705018151195359,0.25476053247350605,-0.38085947967468414,0.38085947967468414,0.0,0.0
177,short,baseline,0.12008964123575333,0.20408034937037858,0.03494303491657517,-0.03494303491657517,0.02541056322868909,-0.04045182448842057,-0.1917400222428689,-0.5778445272214918,0.5778445272214918,0.0009400117247666067,0.01128014069719928
177,short,gps,-0.18841803152518757,-0.2743890494589602,-0.05326376117028675,0.05326376117028675,-0.23189333519584127,-0.15789825044061823,-0.731252947359478,-0.8603060778204685,0.8603060778204685,-0.008731690965674058,-0.1047802915880887
178,long,baseline,0.3551574497835759,0.5984539006671621,0.15888949389389448,0.15888949389389448,0.2792498107981839,0.15813083870435884,0.7741457843889572,-0.41595223605319664,0.41595223605319664,0.007598416986486643,0.09118100383783971
178,long,gps,-0.35577958723382785,-0.5983062349432172,-0.1310332793551117,-0.1310332793551117,-0.4739362994741696,-0.1959863309966045,-0.7847190871908184,-0.8004628839147938,0.8004628839147938,-0.012134747570686074,-0.14561697084823289
178,long,weighted,0.22972364625277786,0.350303094146456,0.029247206996237278,0.029247206996237278,,0.0686968804270374,0.20960658575056978,-0.3110625109744968,0.3110625109744968,0.0,0.0
178,short,baseline,0.26682919003539557,0.5244703049045749,0.09763602948363825,-0.09763602948363825,0.177455417363922,0.028268379971239623,0.2472655920853868,-0.8792242700185752,0.8792242700185752,0.007430070288932603,0.08916084346719123
178,short,gps,-0.2443181406553296,-0.4196797400443363,-0.07436617227121312,0.07436617227121312,-0.27186476721136604,-0.18901647073853894,-0.787481688418896,-0.836376047564639,0.836376047564639,-0.010369946386737139,-0.12443935664084566
179,long,baseline,0.014729571535462475,0.022152264152896062,0.0056312646460022564,0.0056312646460022564,-0.15998358736187648,-0.09355566261727215,-0.5065664205910236,-0.8068381734183843,0.8068381734183843,-0.005026849247804867,-0.0603221909736584
179,long,gps,0.28081141303030505,0.449455426194142,0.10916476984304216,0.10916476984304216,0.13491230632822868,0.036657347321311345,0.2993537489982081,-0.8053984300117748,0.8053984300117748,0.004484065679058887,0.05380878814870664
179,long,weighted,0.4702797049906513,0.7703965692848462,0.0662954844870828,0.0662954844870828,,0.1773246501629037,0.6599497997294348,-0.3266623086839726,0.3266623086839726,0.0,0.0
179,short,baseline,-0.18733900239106133,-0.33148610121701,-0.07808544258424555,0.07808544258424555,-0.3127507837267605,-0.1387285353803457,-0.6899788829281621,-0.8795114503982703,0.8795114503982703,-0.011095830485652526,-0.1331499658278303
179,short,gps,0.18890625607061387,0.3914739825844219,0.05970174480389176,-0.05970174480389176,0.041763082582785334,-0.011810933957241457,-0.08189300532189936,-0.799984300326185,0.799984300326185,0.0019145053559839424,0.022974064271807308
180,long,baseline,0.1473035054228907,0.2570359571274582,0.07167823117449709,0.07167823117449709,0.04053541636309104,-0.018306421956721535,-0.10794566684202189,-0.6889288487965815,0.6889288487965815,0.0011991793142678976,0.014390151771214771
180,long,gps,-0.5378920858896108,-0.8277204918145751,-0.1943097111940564,-0.1943097111940564,-0.7093729593562783,-0.26832524111249717,-0.9252006392412959,-0.9328872895495643,0.9328872895495643,-0.02076082888613587,-0.24912994663363047
180,long,weighted,0.2628457213929836,0.42099421699103945,0.040444692631607174,0.040444692631607174,,0.07254375185998052,0.29422829827505503,-0.40074776395457734,0.40074776395457734,0.0,0.0
180,short,baseline,0.04735406380705525,0.09614018513252955,0.01919908220421783,-0.01919908220421783,-0.04138520400441765,-0.09751146397283379,-0.433659355707801,-0.6278155572291225,0.6278155572291225,-0.0017175620251118167,-0.0206107443013418
180,short,gps,0.10999207101953826,0.24158328664106385,0.05086092727345766,-0.05086092727345766,0.004070219043403226,-0.03772771187853251,-0.20969997442535693,-0.684119186334405,0.684119186334405,0.00015583037417314392,0.001869964490077727
181,long,baseline,0.1715605222000164,0.36890986717260793,0.08093501750503385,0.08093501750503385,0.006541611154679165,-0.0008579935961405813,-0.00547790846574403,-0.7111282428561343,0.7111282428561343,0.00019065485649809053,0.0022878582779770865
181,long,gps,0.19795946702475525,0.35735637553636596,0.09812953750141015,0.09812953750141015,0.0038871408225087762,0.028595121131158682,0.1362376834159742,-0.4998253947499811,0.4998253947499811,9.804008677781421e-05,0.0011764810413337707
181,long,weighted,0.4198890400276683,0.7130606849943985,0.06044855471681065,0.06044855471681065,,0.13551432999032895,0.5691358902398482,-0.37879707332481716,0.37879707332481716,0.0,0.0
181,short,baseline,-0.24553660145781303,-0.42328329005485865,-0.0947146606393074,0.0947146606393074,-0.33896169990124103,-0.19275143670123743,-0.7733509633464059,-0.788815377852429,0.788815377852429,-0.01279248821620391,-0.15350985859444694
181,short,gps,-0.03628864612779621,-0.07523074142132895,-0.02015894447134017,0.02015894447134017,-0.1659799671887845,-0.10394641670132854,-0.5333873963012956,-0.7812450096464996,0.7812450096464996,-0.006217161021655532,-0.07460593225986639
182,long,baseline,0.030814921270638566,0.052290664592346756,0.01140311578662406,0.01140311578662406,-0.12866737650879892,-0.0981151109195438,-0.4706709659125776,-0.6955359363784792,0.6955359363784792,-0.003981144120649003,-0.04777372944778803
182,long,gps,0.09156986371226239,0.17087052019084922,0.030576608571858982,0.030576608571858982,-0.0612826247863805,-0.06806698336172687,-0.3344266635164733,-0.6497458969584046,0.6497458969584046,-0.001868970899619983,-0.022427650795439798
182,long,weighted,0.37524611180844214,0.6011837866737867,0.060468173370973904,0.060468173370973904,,0.1344646196777197,0.5339552780893624,-0.3620798551653893,0.3620798551653893,0.0,0.0
182,short,baseline,0.21195575638913047,0.4727785205802172,0.12141951761678763,-0.12141951761678763,0.0969561776660319,-0.023860475219502013,-0.16139286783073892,-0.8116768717868454,0.8116768717868454,0.005203959767165166,0.06244751720598199
182,short,gps,0.3986987092067294,0.7920252145724518,0.1429901354007028,-0.1429901354007028,0.2307590911496447,0.11913876259428052,1.177248260430504,-0.7579253023672041,0.7579253023672041,0.011064802555162971,0.13277763066195566
183,long,baseline,0.026602777410375016,0.0435789527785054,0.011209084856647584,0.011209084856647584,-0.13644497370436606,-0.07991567218076208,-0.38608933948100455,-0.6603023126749341,0.6603023126749341,-0.003809994408598714,-0.04571993290318457
183,long,gps,0.11481043967102451,0.23248185277707872,0.10583079706021861,0.10583079706021861,-0.026398143742116204,-0.04449489737130922,-0.23537339552958136,-0.6602653735223141,0.6602653735223141,-0.0008685156096804006,-0.010422187316164807
183,long,weighted,0.3667747891221124,0.5405307064979498,0.055242785065158534,0.055242785065158534,,0.1598752479956045,0.48417593521603397,-0.28053099961705574,0.28053099961705574,0.0,0.0
183,short,baseline,0.10875609077093128,0.19353126956570982,0.04688596536184672,-0.04688596536184672,-0.008790561367168971,-0.06613124293426574,-0.3775405510228178,-0.7759101576296924,0.7759101576296924,-0.00039275087109787214,-0.004713010453174466
