Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2011-01-30,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-01-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-02-28,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-03-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-04-30,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-05-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-06-30,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-07-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-08-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-09-30,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-10-31,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-11-01,997.8266398319586,-0.0021733601680413717,-0.0021733601680413717,995.3320732323788,-0.004667926767621178,-0.004667926767621178
2011-11-02,994.2673114108628,-0.003567080972798231,-0.005732688589137225,991.7816431323357,-0.003567080972798231,-0.008218356867664256
2011-11-03,986.1476173169358,-0.008166510153497009,-0.013852382683064213,983.6822482736435,-0.00816651015349712,-0.016317751726356522
2011-11-04,986.6047000524546,0.00046350336145661863,-0.013395299947545403,984.1381883023236,0.00046350336145661863,-0.01586181169767642
2011-11-07,970.7852074316505,-0.016034276564831917,-0.029214792568349468,968.3582444130715,-0.016034276564831917,-0.0316417555869285
2011-11-08,958.6080609941955,-0.012543605263281021,-0.04139193900580451,956.2115408417101,-0.012543605263281021,-0.04378845915828988
2011-11-09,961.8620205326989,0.003394462941537002,-0.03813797946730113,959.4573654813672,0.003394462941537002,-0.040542634518632825
2011-11-10,953.6156212767335,-0.008573370275497982,-0.046384378723266506,951.2315822235416,-0.008573370275497982,-0.04876841777645835
2011-11-11,950.376546152105,-0.003396625487627647,-0.049623453847895016,948.0006047867248,-0.003396625487627647,-0.051999395213275235
2011-11-14,959.8455441806695,0.009963417202268676,-0.040154455819330415,957.4459303202179,0.009963417202268676,-0.042554069679782036
2011-11-15,958.863799352705,-0.001022815424749024,-0.04113620064729506,956.4666398543233,-0.001022815424749024,-0.04353336014567677
2011-11-16,939.3794177784558,-0.020320280719120287,-0.060620582221544206,937.0309692340097,-0.020320280719120287,-0.06296903076599025
2011-11-17,964.7262626278732,0.026982542271748233,-0.0352737373721268,962.3144469713036,0.026982542271748233,-0.03768555302869636
2011-11-18,973.8829485967153,0.009491486158881735,-0.026117051403284686,971.4482412252237,0.009491486158881735,-0.028551758774776337
2011-11-21,977.7848796148545,0.004006570834576673,-0.022215120385145504,975.3404174158175,0.004006570834576673,-0.02465958258418255
2011-11-22,972.8849976447542,-0.005011206526358114,-0.027115002355245776,970.4527851506425,-0.005011206526358114,-0.029547214849357517
2011-11-23,984.0608767008249,0.011487358817461768,-0.01593912329917513,981.6007245090731,0.011487358817461768,-0.018399275490926903
2011-11-25,982.8932684524248,-0.00118652034243516,-0.01710673154757525,980.4360352812939,-0.00118652034243516,-0.01956396471870603
2011-11-28,969.1294775808849,-0.014003342288843923,-0.030870522419115143,966.7066538869329,-0.014003342288843923,-0.03329334611306711
2011-11-29,964.8009135839319,-0.004466445502986693,-0.03519908641606806,962.3889112999723,-0.004466445502986804,-0.03761108870002772
