run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
579,long,baseline,0.1820824616067826,0.2729164120293221,0.07468114653769545,0.07468114653769545,-0.00019451337352900425,0.0010281718354615396,0.0062213939923698724,-0.670473586647239,0.670473586647239,-5.4494331015926185e-06,-6.539319721911142e-05
579,long,gps,0.043177398149225,0.07263192641406405,0.015212721939196285,0.015212721939196285,-0.12827212454686868,-0.08519034877963606,-0.43327208337103773,-0.7177797552442045,0.7177797552442045,-0.003957913706074245,-0.047494964472890935
579,long,weighted,0.4814660911547862,0.7610459507863871,0.06477171258488112,0.06477171258488112,,0.16984318225195827,0.6500516539627292,-0.33691367263274064,0.33691367263274064,0.0,0.0
579,short,baseline,-0.059593001633388404,-0.10412050981330828,-0.022985134891736682,0.022985134891736682,-0.15245763955497618,-0.18647018358622516,-0.8379924242789716,-0.9819093188203248,0.9819093188203248,-0.008379688853158457,-0.10055626623790148
579,short,gps,0.06459688155664374,0.10865853589231977,0.01973754339743353,-0.01973754339743353,-0.07433867875088382,-0.07533358016808606,-0.4278998410334709,-0.7986237621610164,0.7986237621610164,-0.0031012601135353085,-0.037215121362423706
580,long,baseline,-0.13848694008207035,-0.21727784260851907,-0.041957324330685046,-0.041957324330685046,-0.24081497064883878,-0.20599596273608858,-0.8462148149382863,-0.9117211765482567,0.9117211765482567,-0.009232451993343434,-0.11078942392012121
580,long,gps,0.00883866752131973,0.015328252305598753,0.007091687407558831,0.007091687407558831,-0.08309575341915622,-0.09677213616766801,-0.5328090468700086,-0.8378564093611749,0.8378564093611749,-0.0029650500998000223,-0.035580601197600266
580,long,weighted,0.2622341055711478,0.39643146514259825,0.03938194840360677,0.03938194840360677,,0.0721295989299067,0.28851338623394285,-0.3960351545029639,0.3960351545029639,0.0,0.0
580,short,baseline,-0.11232347105728777,-0.21105705694101456,-0.04436624322029822,0.04436624322029822,-0.16906480797593293,-0.17033982212681473,-0.7610516125914586,-0.8632846774169091,0.8632846774169091,-0.007684419209028754,-0.09221303050834505
580,short,gps,0.6193350963217533,1.0269257948144674,0.2522205882489297,-0.2522205882489297,0.44978033215401186,0.33713937975321134,3.8092103429442608,-0.5655082331968997,0.5655082331968997,0.018975031778589207,0.22770038134307047
581,long,baseline,0.17545944964702065,0.3500271757895635,0.0497234447219182,0.0497234447219182,0.09097953154700755,-0.028270154725813967,-0.17340759070804002,-0.7406427523146442,0.7406427523146442,0.0031828720912962013,0.038194465095554415
581,long,gps,-0.02822156834448719,-0.053455243979589145,-0.008505914268061736,-0.008505914268061736,-0.13802855232248484,-0.12288823938324164,-0.6304956585033515,-0.852175785417877,0.852175785417877,-0.0046996055417277425,-0.05639526650073291
581,long,weighted,0.324683629056827,0.5567243751517618,0.043681703007034486,0.043681703007034486,,0.08295275590348686,0.36640995378319574,-0.42549582104969175,0.42549582104969175,0.0,0.0
581,short,baseline,0.47460601027289473,1.329862498032253,0.42100528451770186,-0.42100528451770186,0.35974345173979666,0.22053433245228846,2.238516252304329,-0.6324450033300785,0.6324450033300785,0.01601164620833724,0.1921397545000469
581,short,gps,-0.4255436582436552,-0.7221817255998617,-0.2627059004896677,0.2627059004896677,-0.476243800400116,-0.23629585550850113,-0.8978217037038134,-0.9474573363595485,0.9474573363595485,-0.01793115205723764,-0.2151738246868517
582,long,baseline,-0.4974939507652157,-0.8387028117663997,-0.18157482809661502,-0.18157482809661502,-0.6679471597539289,-0.2920242008812484,-0.9469768199580584,-0.9534739450941995,0.9534739450941995,-0.02275660244388323,-0.2730792293265988
582,long,gps,0.5196038858148143,0.7389679726452592,0.1752003758740358,0.1752003758740358,0.44900347014613895,0.19370286616457166,2.0805408125552445,-0.6874534035457472,0.6874534035457472,0.014259936176247514,0.17111923411497015
582,long,weighted,0.3259773877684853,0.5080092369055674,0.04987665907193627,0.04987665907193627,,0.10617282628847872,0.410317511374664,-0.3667672527592435,0.3667672527592435,0.0,0.0
582,short,baseline,0.4303710777807633,0.9858147453709744,0.16659974434407293,-0.16659974434407293,0.2787562171529269,0.15109033654705792,1.4394140638773414,-0.6893840940207592,0.6893840940207592,0.012828685609528703,0.15394422731434443
582,short,gps,0.32720496238959695,0.6595397149000449,0.18455476310661356,-0.18455476310661356,0.19553285222941416,0.07882003543951123,0.5802766123405914,-0.6617505268796992,0.6617505268796992,0.008692313347294775,0.10430776016753729
583,long,baseline,0.40698943761288936,0.9904422707873879,0.1365566684618654,0.1365566684618654,0.41940881149632087,0.12167232451625182,1.3276298894244567,-0.8088893596063537,0.8088893596063537,0.015761884193895546,0.18914261032674656
583,long,gps,0.2926000425165453,0.7011827093882976,0.11824277824130154,0.11824277824130154,0.2844460107876892,0.05196881188789162,0.45186273882442296,-0.8139031284036362,0.8139031284036362,0.009623798618053124,0.11548558341663748
583,long,weighted,0.08031046428211162,0.13662927943094802,0.01148186672115475,0.01148186672115475,,0.0024590700220820778,0.01251477149229352,-0.5623492844886735,0.5623492844886735,0.0,0.0
583,short,baseline,0.3481948065737679,0.6053366540277506,0.1017518130572201,-0.1017518130572201,0.2701022225693199,0.07422959200070073,0.673224994281058,-0.7929724463662885,0.7929724463662885,0.011834456556231561,0.14201347867477873
583,short,gps,0.005457334389813727,0.008085122822506985,0.003177368708553366,-0.003177368708553366,-0.01921131686557477,-0.09677004543254794,-0.5515023908149692,-0.8808616346867001,0.8808616346867001,-0.0007648584708033777,-0.009178301649640532
584,long,baseline,0.20608167830389862,0.3654618909073929,0.06616112320399271,0.06616112320399271,0.07104428849661233,-0.0008792437654195712,-0.005682506358849038,-0.7199254182349597,0.7199254182349597,0.0022793470926051906,0.02735216511126229
584,long,gps,0.3490590514110957,0.8458882452100209,0.19291192013484318,0.19291192013484318,0.18727449036426191,0.12277333876213697,0.8030244250312117,-0.5513301512813416,0.5513301512813416,0.005592018835765004,0.06710422602918005
584,long,weighted,0.41044205399727196,0.654012310586594,0.06158246923197121,0.06158246923197121,,0.12258872289676229,0.5726893252981402,-0.4208927286829687,0.4208927286829687,0.0,0.0
584,short,baseline,-0.555095275753684,-0.9950588557549045,-0.1924282744636113,0.1924282744636113,-0.5844581436862598,-0.32073613558996766,-0.9656912863191349,-0.974348506378558,0.974348506378558,-0.026825696543928707,-0.3219083585271445
584,short,gps,0.09522934001919175,0.1717926834283915,0.03097681786675747,-0.03097681786675747,-0.03887883632172785,-0.05873987992300456,-0.3584954812007666,-0.8193711838534695,0.8193711838534695,-0.0016867998935839806,-0.020241598723007768
585,long,baseline,-0.004246872007641487,-0.008116873253935848,-0.0017645289967675882,-0.0017645289967675882,-0.1470259121585314,-0.110130243413106,-0.5776565494888162,-0.8292695971882434,0.8292695971882434,-0.005063382466331949,-0.060760589595983384
585,long,gps,0.13436619370845848,0.2177217695907494,0.06839798204517096,0.06839798204517096,-0.028253152714403065,-0.02312189839739284,-0.146663993319321,-0.7554771571854464,0.7554771571854464,-0.0008288734747640856,-0.009946481697169027
585,long,weighted,0.41326193802267275,0.7317002383794511,0.058892553733865496,0.058892553733865496,,0.14603714782363864,0.5513148131314811,-0.34237173752390493,0.34237173752390493,0.0,0.0
585,short,baseline,-0.21406318380038006,-0.3676285444498986,-0.09746586101170482,0.09746586101170482,-0.30418893796127067,-0.20332851454072237,-0.8203672816137703,-0.8541310859622078,0.8541310859622078,-0.012763062528448036,-0.15315675034137644
585,short,gps,-0.03502094480596646,-0.055363133860358814,-0.012887573981096287,0.012887573981096287,-0.1538830873708504,-0.1079995241268284,-0.5780436370145545,-0.8464873943905952,0.8464873943905952,-0.006074972996351762,-0.07289967595622114
586,long,baseline,-0.11062115263744504,-0.20873924068311503,-0.05101602826961678,-0.05101602826961678,-0.3283540028120155,-0.15430077007252854,-0.6813418287197794,-0.773350608669293,0.773350608669293,-0.010706906826195775,-0.1284828819143493
586,long,gps,-0.0013180014537880337,-0.001653520498306571,-0.0006744250744541499,-0.0006744250744541499,-0.24578813133824992,-0.08372889144002878,-0.4457812293534841,-0.7580819058124194,0.7580819058124194,-0.006924239004753681,-0.08309086805704417
586,long,weighted,0.5394707754618417,0.7376541670244159,0.08262866587007946,0.08262866587007946,,0.1686968084077951,0.8880068608480667,-0.4337153241696463,0.4337153241696463,0.0,0.0
586,short,baseline,0.31165198876855843,0.627902977016383,0.14761294105034098,-0.14761294105034098,0.0876965386676829,0.07896978069637554,0.549383648606536,-0.6313007083722315,0.6313007083722315,0.0034330878677177406,0.041197054412612885
586,short,gps,-0.034781932284697156,-0.06502189111960954,-0.013944439919250578,0.013944439919250578,-0.19279704479943074,-0.11429155597133078,-0.6004218832245194,-0.8478738838388065,0.8478738838388065,-0.008122944763385837,-0.09747533716063005
587,long,baseline,0.23010273011886848,0.5004145785388944,0.08445107094043412,0.08445107094043412,-0.031198335427088702,0.02433884481730992,0.17695915614123936,-0.7505967911802777,0.7505967911802777,-0.0009371799727122749,-0.011246159672547298
587,long,gps,0.37955183466188885,0.77895967280731,0.2467683602730476,0.2467683602730476,0.13357816130330558,0.14562703244611647,0.9948813753772272,-0.5476473232105294,0.5476473232105294,0.004467989699640442,0.05361587639568531
587,long,weighted,0.7144355856844014,1.0609359161398704,0.1011171061386862,0.1011171061386862,,0.2836729745217585,1.2644935690041743,-0.33513366478798723,0.33513366478798723,0.0,0.0
587,short,baseline,-0.08760767366068416,-0.1710381453279431,-0.029670016318166847,0.029670016318166847,-0.2901941202139727,-0.12191720916875545,-0.6145006466447747,-0.8243050810387247,0.8243050810387247,-0.011262525633934026,-0.1351503076072083
587,short,gps,0.5535426371912763,1.1361823125507535,0.1819795578656956,-0.1819795578656956,0.304597512034768,0.350590749435349,3.2703361616601256,-0.4992614746730344,0.4992614746730344,0.014562220722343802,0.17474664866812561
588,long,baseline,0.03878228280586585,0.05479799157704957,0.011923314246113273,0.011923314246113273,-0.09421953496599818,-0.14816621992799833,-0.7314480087375754,-0.9172842394771563,0.9172842394771563,-0.003989512805194882,-0.04787415366233858
588,long,gps,0.020112518500552262,0.031761729849593606,0.009094292190274657,0.009094292190274657,-0.15263981571809943,-0.11421612721019371,-0.520088193192766,-0.6858414749858004,0.6858414749858004,-0.0050927064104570275,-0.06111247692548433
588,long,weighted,0.47821738571564465,0.7652168505139816,0.06961538403809567,0.06961538403809567,,0.145763420317893,0.6998214379786323,-0.4165588708703889,0.4165588708703889,0.0,0.0
588,short,baseline,0.4554748009073285,0.9787986010865556,0.15221059557075198,-0.15221059557075198,0.312121304335464,0.2007990972455017,2.1693787068113495,-0.6810137068787221,0.6810137068787221,0.018858270948599095,0.22629925138318913
588,short,gps,-0.1502942908110081,-0.22545205054047496,-0.05342103398664065,0.05342103398664065,-0.27845081551230916,-0.1351149470897223,-0.677391284569342,-0.8742342055848573,0.8742342055848573,-0.01043656378213261,-0.1252387653855913
589,long,baseline,0.1252736424223158,0.18453579695984618,0.04725813661977546,0.04725813661977546,0.044403476926201,-0.10303083332566972,-0.5509835443424429,-0.8261944071849694,0.8261944071849694,0.0019258396980152785,0.02311007637618334
589,long,gps,0.43105885119119847,0.8628863542432503,0.16779326633158537,0.16779326633158537,0.33757927201154125,0.2064882081569531,1.380633109036053,-0.4899596089050319,0.4899596089050319,0.010413770811425783,0.1249652497371094
589,long,weighted,0.32466703443077066,0.48060780582497037,0.04682273062423925,0.04682273062423925,,0.09009518908774584,0.3874701148902402,-0.4113093969682796,0.4113093969682796,0.0,0.0
589,short,baseline,0.3559348899324622,0.7676903341587888,0.10429796505674131,-0.10429796505674131,0.24384143687022553,0.1730920309870918,1.00359390513549,-0.463771859628037,0.463771859628037,0.013821767729036634,0.1658612127484396
589,short,gps,0.3148007040013094,0.49700308209850125,0.10971379932622463,-0.10971379932622463,0.1484345994049494,0.10456618523838794,0.5651492036336274,-0.4880670163415527,0.4880670163415527,0.005355319732773829,0.06426383679328596
590,long,baseline,0.16671269354763335,0.2567257276844146,0.09854313218198997,0.09854313218198997,0.05249346145974448,-0.02420405108418641,-0.1705335888576237,-0.8494624302056752,0.8494624302056752,0.001806535840955911,0.021678430091470934
590,long,gps,0.17840780020339372,0.29161776261918115,0.08576383305634136,0.08576383305634136,0.07315950856241783,-0.03242685508032781,-0.16245841679382023,-0.6015236317615376,0.6015236317615376,0.0026097071669290654,0.031316486003148784
590,long,weighted,0.32227155995521134,0.4842728759337489,0.04920307613136267,0.04920307613136267,,0.08882108279214315,0.4018215836401091,-0.43056708668628374,0.43056708668628374,0.0,0.0
590,short,baseline,-0.1859268357356675,-0.27264158209558814,-0.05777053088404288,0.05777053088404288,-0.24961558245744708,-0.18265400192460896,-0.7668794774792125,-0.817877844554592,0.817877844554592,-0.010423617062423163,-0.12508340474907798
590,short,gps,0.15394474146880893,0.24431316473113238,0.060532894430635295,-0.060532894430635295,0.029191979470676154,-0.027495732509808808,-0.18101532469668513,-0.7980667306146587,0.7980667306146587,0.0011989757978659906,0.014387709574391887
591,long,baseline,0.39465365622640924,0.815923666959916,0.17470235722376964,0.17470235722376964,0.24835852354200852,0.10045333371202202,1.06374963655467,-0.8345347914865304,0.8345347914865304,0.010376319182493612,0.12451583018992335
591,long,gps,0.05492128798962559,0.11926147456016256,0.020994727978741495,0.020994727978741495,-0.1566639949750644,-0.07929930779170385,-0.4157408411046629,-0.7309581382243728,0.7309581382243728,-0.005103807458545336,-0.06124568950254404
591,long,weighted,0.5858174380631818,0.9528735475236798,0.08440935660255391,0.08440935660255391,,0.28037488718853704,0.9455481949435907,-0.2737485649762842,0.2737485649762842,0.0,0.0
591,short,baseline,0.009395732216094696,0.018708411344490673,0.0030664980142342283,-0.0030664980142342283,-0.15217379116699903,-0.10242910337515478,-0.5598947638150702,-0.8509195988659659,0.8509195988659659,-0.00668384470972807,-0.08020613651673685
591,short,gps,0.18865234423201452,0.31262768566417104,0.0646181163473074,-0.0646181163473074,-0.0034576918926045113,-0.016370753835540756,-0.11132085277800807,-0.7957862632201318,0.7957862632201318,-0.00014852216000224984,-0.001782265920026998
592,long,baseline,0.06412914551512663,0.12556536932734816,0.029150541878708906,0.029150541878708906,-0.04598189338212519,-0.09744817944816828,-0.4469829208029389,-0.653672565235468,0.653672565235468,-0.0016449489457929522,-0.019739387349515428
592,long,gps,0.11308986849491266,0.17976540660836116,0.05163253821609605,0.05163253821609605,-0.02043895897249377,-0.030278326140229888,-0.2057978969589479,-0.8348206980846526,0.8348206980846526,-0.0005953509919891469,-0.007144211903869763
592,long,weighted,0.31579275601628315,0.4578845147147376,0.049030747208101674,0.049030747208101674,,0.07356781734184786,0.39368093034292695,-0.5107094435828623,0.5107094435828623,0.0,0.0
592,short,baseline,0.23114676791150038,0.36532392348122206,0.10380901837229754,-0.10380901837229754,0.09570082728863231,0.01728486043223173,0.10378435104250272,-0.6382481726732497,0.6382481726732497,0.0039182188603150364,0.04701862632378044
592,short,gps,0.6030455133740723,1.3147870850374246,0.2997977565667747,-0.2997977565667747,0.43755413279965755,0.4068366532511931,4.272623346716091,-0.498696475745244,0.498696475745244,0.019938827038407946,0.23926592446089534
593,long,baseline,0.0626436100842406,0.10387194179353658,0.02627864593051553,0.02627864593051553,-0.02435318150144802,-0.11252811742381276,-0.5523741707665553,-0.7592658498495952,0.7592658498495952,-0.0009325527041099987,-0.011190632449319985
593,long,gps,-0.009824471511078178,-0.017452992591825433,-0.0030870779438640404,-0.0030870779438640404,-0.10403350644574585,-0.14853991611513245,-0.6566525042645956,-0.7539797858218968,0.7539797858218968,-0.0038564667666768112,-0.04627760120012173
593,long,weighted,0.311726031743372,0.4812443036355536,0.04151651710357737,0.04151651710357737,,0.0841980706925033,0.34181022992237664,-0.3944072820602479,0.3944072820602479,0.0,0.0
593,short,baseline,0.49781579788282215,0.9122665535538262,0.17704142412750667,-0.17704142412750667,0.3543078217254533,0.18418333715950375,2.165770828652508,-0.7416690710913676,0.7416690710913676,0.015190536692330035,0.18228644030796043
593,short,gps,0.7472613009655956,1.5793435827769777,0.45234582949624125,-0.45234582949624125,0.557849646002953,0.6761815736515524,5.521964159124411,-0.3425820511626516,0.3425820511626516,0.019372594841846166,0.23247113810215397
594,long,baseline,0.28548257122812015,0.5401367453109669,0.09656098440123614,0.09656098440123614,0.20206275767765475,0.04664978615506185,0.37281104712642565,-0.7681453470615889,0.7681453470615889,0.00661589554587594,0.07939074655051129
594,long,gps,0.3864539264649803,0.6590794588066476,0.19625385738623352,0.19625385738623352,0.28676024543673095,0.124996511807166,0.9967983126551108,-0.6389577520861565,0.6389577520861565,0.00899129898392867,0.10789558780714403
594,long,weighted,0.3150419091851979,0.43925904010453165,0.04236262847106758,0.04236262847106758,,0.1290584092317,0.3490875788765193,-0.2621252117695645,0.2621252117695645,0.0,0.0
594,short,baseline,0.18462095338079787,0.4232901186902389,0.07483860103453807,-0.07483860103453807,0.0927288472552133,-0.03489387129554818,-0.22642710378507858,-0.8059616783815835,0.8059616783815835,0.0044733011864553345,0.053679614237464014
594,short,gps,0.29410042481913434,0.4854139535041115,0.11980449837016252,-0.11980449837016252,0.15023032513283321,0.07492184406539622,0.44646021240987577,-0.5587945811537444,0.5587945811537444,0.005318800838779181,0.06382561006535017
595,long,baseline,0.4415730186907839,0.8694739960461827,0.1751651004969126,0.1751651004969126,0.34185153763672715,0.14198283262474531,1.5973513884867931,-0.7880015069079003,0.7880015069079003,0.01518764128722643,0.18225169544671715
595,long,gps,0.42254931860192463,0.8117837948326616,0.20418103304182303,0.20418103304182303,0.27183335720480933,0.14202298689431728,1.3137836920825912,-0.6878570479339449,0.6878570479339449,0.009153712144968264,0.10984454573961917
595,long,weighted,0.4740714278326615,0.7481574008438815,0.06905399054679662,0.06905399054679662,,0.18124984844572267,0.6918463984054677,-0.3319447597130646,0.3319447597130646,0.0,0.0
595,short,baseline,-0.16669989970461455,-0.2598957874514767,-0.06249945379382068,0.06249945379382068,-0.27421141344478067,-0.1917126059792879,-0.8093113219877541,-0.8771832426495256,0.8771832426495256,-0.012056971589176173,-0.14468365907011407
595,short,gps,0.15589653140008597,0.24928986006387294,0.08415441890099248,-0.08415441890099248,-0.014253961965603489,-0.022923607704997507,-0.14537157693668945,-0.7548041392303596,0.7548041392303596,-0.0005485860848941217,-0.00658303301872946
596,long,baseline,0.1991726506760896,0.3005126406263136,0.08996192219384355,0.08996192219384355,0.08415020186501164,-0.012630392340773478,-0.06831569640364432,-0.620054672424895,0.620054672424895,0.0029095755892716495,0.03491490707125979
596,long,gps,-0.0681226450683847,-0.1206426447907013,-0.03687067545012343,-0.03687067545012343,-0.20969331011540837,-0.12354915546190301,-0.580669775977835,-0.7450498994586046,0.7450498994586046,-0.006494512104714957,-0.07793414525657949
596,long,weighted,0.37471172854605256,0.6260637494346692,0.051901316087208826,0.051901316087208826,,0.11559843684112443,0.4633955531946763,-0.37383105674740813,0.37383105674740813,0.0,0.0
596,short,baseline,-0.18521433730856324,-0.29847597438392703,-0.058612603304759134,0.058612603304759134,-0.2571834477097012,-0.19831129218951998,-0.8153200669183067,-0.8628914109767841,0.8628914109767841,-0.011288371030713819,-0.13546045236856583
596,short,gps,-0.10355677579687408,-0.21526642784184483,-0.05325389748564117,0.05325389748564117,-0.2142180310477589,-0.11459303486787242,-0.5864067337034926,-0.815398249459784,0.815398249459784,-0.007379935339561488,-0.08855922407473786
597,long,baseline,0.15042281181442654,0.2882971413758367,0.05020984192479111,0.05020984192479111,0.05960239103507434,-0.025438982181648407,-0.17849974051368633,-0.8494870343084533,0.8494870343084533,0.0019406785103974293,0.02328814212476915
597,long,gps,-0.16950144165901787,-0.27240723681026013,-0.10692523458556144,-0.10692523458556144,-0.2852728289340904,-0.15276435076916803,-0.6892354686129049,-0.7971732551076284,0.7971732551076284,-0.008607372272586507,-0.10328846727103809
597,long,weighted,0.29290871426725895,0.46999298267143425,0.0411732078438044,0.0411732078438044,,0.08216035970174033,0.3257178870370818,-0.38734164665530835,0.38734164665530835,0.0,0.0
597,short,baseline,0.09965995390552047,0.19191347367783396,0.03309388784644699,-0.03309388784644699,-0.0044764520536654095,-0.04643751845949962,-0.2793153250927173,-0.769647332406358,0.769647332406358,-0.00017502178840739954,-0.0021002614608887945
597,short,gps,0.33912451989499326,0.5657844644216097,0.11224084387655503,-0.11224084387655503,0.18745124980534475,0.07999118514049133,0.6913611073532502,-0.7517221330622521,0.7517221330622521,0.006972605585779199,0.08367126702935039
598,long,baseline,-0.4225566742103021,-0.7083906963949782,-0.15562540954608683,-0.15562540954608683,-0.5046709739427816,-0.24714882939120003,-0.8945996755775623,-0.8950004516925002,0.8950004516925002,-0.01545180410982481,-0.18542164931789773
598,long,gps,-0.04725318064894061,-0.07815795430635433,-0.027533583562482852,-0.027533583562482852,-0.09942124224652293,-0.09154363360842305,-0.5066632586639535,-0.8247918359931887,0.8247918359931887,-0.0028653119724628036,-0.03438374366955364
598,long,weighted,0.12750299635321677,0.20490933672838088,0.017769573818768855,0.017769573818768855,,0.01831457184341925,0.07512884426259725,-0.4412565807239567,0.4412565807239567,0.0,0.0
598,short,baseline,0.6920150537977954,1.46432242055079,0.17826099402880957,-0.17826099402880957,0.5584043705516023,0.36032729001178504,6.7438307715266825,-0.708725827393428,0.708725827393428,0.02722031924368909,0.3266438309242691
598,short,gps,-0.200754965408653,-0.32566520695975676,-0.05331794964195535,0.05331794964195535,-0.20110367943449106,-0.17092881514833577,-0.7730166204091059,-0.8887114973718847,0.8887114973718847,-0.008239578255236909,-0.0988749390628429
599,long,baseline,0.7446148652916827,1.8516415217956694,0.23165148259340584,0.23165148259340584,0.7086698850029179,0.673313999445021,9.735263154493316,-0.4481882959560606,0.4481882959560606,0.027330517188235842,0.3279662062588301
599,long,gps,0.6206612146436546,1.515575807867074,0.19038063926402282,0.19038063926402282,0.5725041504329073,0.48188974322914363,4.967720175338053,-0.4556098849836484,0.4556098849836484,0.021527695520533466,0.2583323462464016
599,long,weighted,0.3590406575710661,0.551354628300838,0.04924464661116068,0.04924464661116068,,0.10113387996350184,0.43090317302131176,-0.40159509139522753,0.40159509139522753,0.0,0.0
599,short,baseline,-0.2047532636611514,-0.3989350243122665,-0.10016862276398913,0.10016862276398913,-0.27514425977537876,-0.20125593563442437,-0.8517514867099818,-0.9496021710720816,0.9496021710720816,-0.012389964940020735,-0.14867957928024883
599,short,gps,0.4215790062257147,0.7678000966409022,0.12215464744139326,-0.12215464744139326,0.24834514549172565,0.18157213349133708,1.256976284404471,-0.521356723719883,0.521356723719883,0.009931333264324486,0.11917599917189384
600,long,baseline,0.2724937593453253,0.5449847852389111,0.12449254287782707,0.12449254287782707,0.16628281834504524,0.026820967036538034,0.21646948881403705,-0.8206745380632715,0.8206745380632715,0.0062745334849915145,0.07529440181989817
600,long,gps,-0.404078725367588,-0.6959014839382629,-0.2836591698627573,-0.2836591698627573,-0.5374490899752516,-0.25404879245862455,-0.913844364591649,-0.93860084617455,0.93860084617455,-0.019284599673970847,-0.23141519608765015
600,long,weighted,0.37473687875680856,0.5383239390511481,0.05497948555765665,0.05497948555765665,,0.11199745736018836,0.4876036636519412,-0.40284673758775846,0.40284673758775846,0.0,0.0
600,short,baseline,0.15198461267551902,0.3102682645726559,0.061589581000776356,-0.061589581000776356,0.01716408115241867,-0.026775263206179626,-0.15286891268328473,-0.682139325298071,0.682139325298071,0.0007003601394013224,0.008404321672815868
600,short,gps,-0.05864185594372177,-0.09264484308779812,-0.02038483433339011,0.02038483433339011,-0.1666389166808135,-0.11213270404760788,-0.5823399520350487,-0.8244946379347737,0.8244946379347737,-0.006455978704903459,-0.0774717444588415
601,long,baseline,-0.019489651268730743,-0.027586505648164176,-0.006834166618899849,-0.006834166618899849,-0.15206595997621816,-0.14932337030202497,-0.7178300405570837,-0.8782839996009978,0.8782839996009978,-0.00580299814959535,-0.0696359777951442
601,long,gps,0.21821025522732726,0.32627867901857255,0.09699163963174381,0.09699163963174381,0.08106534145253713,0.0010097851925519815,0.005948865218054378,-0.6528556192788778,0.6528556192788778,0.0027217695014553336,0.032661234017464
601,long,weighted,0.42767162564967326,0.6453995006392971,0.059976701761326204,0.059976701761326204,,0.18300806102893674,0.5689329955907994,-0.28041019556343294,0.28041019556343294,0.0,0.0
601,short,baseline,-0.44080299560350555,-0.6904063353368569,-0.13967216096193283,0.13967216096193283,-0.4905910254242284,-0.2687512882302742,-0.9313347655437924,-0.9578035675667508,0.9578035675667508,-0.021171476027318642,-0.2540577123278237
601,short,gps,0.15276677140465433,0.21682002358551333,0.054512370402869034,-0.054512370402869034,0.008962875393533135,-0.03261518856318103,-0.21451737574888963,-0.8116421121995612,0.8116421121995612,0.0003688422910711948,0.0044261074928543375
602,long,baseline,0.5752990204065035,0.8626462029592413,0.16312861033040427,0.16312861033040427,0.44559566281606877,0.23403838468560145,2.7105797598133874,-0.6701238449860766,0.6701238449860766,0.012393286960922687,0.14871944353107225
602,long,gps,0.8092277608910317,2.194944889545712,0.25712778087052596,0.25712778087052596,0.7144005594241868,0.6427589787030719,9.84318990061377,-0.47174626187123236,0.47174626187123236,0.022916922073992135,0.2750030648879056
602,long,weighted,0.4968935992674161,0.7710442073882333,0.07222277528383743,0.07222277528383743,,0.16380137696309344,0.7404024542351355,-0.38768495875144093,0.38768495875144093,0.0,0.0
602,short,baseline,0.6968697442261129,2.3816897948313085,0.2219823782180648,-0.2219823782180648,0.5352043936504761,0.7086047262810281,16.5558741550623,-0.5290591682990871,0.5290591682990871,0.034753376517643556,0.41704051821172267
602,short,gps,0.14850868531999512,0.2477159735772715,0.08532266243736095,-0.08532266243736095,-0.02813351596752584,-0.03616536122646029,-0.16846207682974634,-0.5610050230797774,0.5610050230797774,-0.0010746124142465656,-0.012895348970958787
603,long,baseline,0.15325057404002945,0.2237762119595368,0.10925287151351212,0.10925287151351212,0.08611261293929205,-0.04591210547178478,-0.27648696243939797,-0.7693127431781657,0.7693127431781657,0.003201036471977509,0.038412437663730106
603,long,gps,-0.1495580183005947,-0.20380060089732183,-0.06742679232992524,-0.06742679232992524,-0.23676936567274467,-0.17433390990198147,-0.7502261696149752,-0.8193599392833729,0.8193599392833729,-0.0077831728370287515,-0.09339807404434503
603,long,weighted,0.20899249551854782,0.3206664474934756,0.030958287876065395,0.030958287876065395,,0.046301686280642324,0.1970133243036427,-0.43588087713102097,0.43588087713102097,0.0,0.0
603,short,baseline,-0.019036549310869375,-0.033956177956333454,-0.006468611120643602,0.006468611120643602,-0.06891125883065645,-0.14943202308265108,-0.6944423602463217,-0.8259737163611768,0.8259737163611768,-0.003389582779294927,-0.040674993351539124
603,short,gps,0.06622921721283404,0.1511960579772626,0.02172487340049832,-0.02172487340049832,0.00592208553389467,-0.09594608077581519,-0.5008352242366466,-0.7743647490626664,0.7743647490626664,0.0002975409205487992,0.0035704910465855903
604,long,baseline,-0.3872740184616335,-0.7169506386361532,-0.2970542227089996,-0.2970542227089996,-0.5155157645351008,-0.27214148095007307,-0.9302912313434619,-0.9412949246706859,0.9412949246706859,-0.020078233747923644,-0.24093880497508374
604,long,gps,0.5819269336413203,0.935987623835313,0.2578484044801503,0.2578484044801503,0.48664391376992056,0.37809552418361825,3.3009916642536634,-0.4654134098662651,0.4654134098662651,0.017265756452656468,0.20718907743187762
604,long,weighted,0.3683429869996609,0.5781921609091777,0.057578017327175504,0.057578017327175504,,0.11391968193044669,0.5041896854549852,-0.40735862327361183,0.40735862327361183,0.0,0.0
604,short,baseline,-0.2036103808700774,-0.330590370220978,-0.09613630257353317,0.09613630257353317,-0.28175600748986723,-0.1962847114357875,-0.8467978528715632,-0.9585748812964197,0.9585748812964197,-0.012899986081488844,-0.15479983297786612
